Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Cambodia,2019,Mobile dowload speed at the slowest hour of the day,73.27211761,1.9067290183011387,True,Connectivity Technology
"Korea, South",2019,Mobile dowload speed at the slowest hour of the day,85.02626038,1.2500960031169273,True,Connectivity Technology
Kuwait,2019,Mobile dowload speed at the slowest hour of the day,82.11436462,1.4127660446678103,True,Connectivity Technology
Laos,2019,Mobile dowload speed at the slowest hour of the day,77.69900513,1.6594255307547678,True,Connectivity Technology
Lebanon,2019,Mobile dowload speed at the slowest hour of the day,83.00037384,1.3632700569982985,True,Connectivity Technology
Liberia,2019,Mobile dowload speed at the slowest hour of the day,75.35897827,1.7901487083407632,True,Connectivity Technology
Libya,2019,Mobile dowload speed at the slowest hour of the day,60.00273132,2.648009543792556,True,Connectivity Technology
Saint Lucia,2019,Mobile dowload speed at the slowest hour of the day,49.25951385,3.248168263840653,True,Connectivity Technology
Sri Lanka,2019,Mobile dowload speed at the slowest hour of the day,79.09151459,1.581634431626206,True,Connectivity Technology
Lesotho,2019,Mobile dowload speed at the slowest hour of the day,83.424263,1.3395899279849681,True,Connectivity Technology
Lithuania,2019,Mobile dowload speed at the slowest hour of the day,88.65822601,1.0472000038647131,True,Connectivity Technology
Luxembourg,2019,Mobile dowload speed at the slowest hour of the day,83.67604828,1.325524204025295,True,Connectivity Technology
Latvia,2019,Mobile dowload speed at the slowest hour of the day,86.99420929,1.1401585749448007,True,Connectivity Technology
Morocco,2019,Mobile dowload speed at the slowest hour of the day,78.998909,1.5868077470244,True,Connectivity Technology
Moldova,2019,Mobile dowload speed at the slowest hour of the day,87.02775574,1.138284537250751,True,Connectivity Technology
Madagascar,2019,Mobile dowload speed at the slowest hour of the day,66.27646637,2.2975338312750395,True,Connectivity Technology
Maldives,2019,Mobile dowload speed at the slowest hour of the day,84.25305176,1.2932905020652345,True,Connectivity Technology
Mexico,2019,Mobile dowload speed at the slowest hour of the day,67.51120758,2.22855629207381,True,Connectivity Technology
North Macedonia,2019,Mobile dowload speed at the slowest hour of the day,82.39633179,1.397014240674702,True,Connectivity Technology
Mali,2019,Mobile dowload speed at the slowest hour of the day,76.26432037,1.7395727093480087,True,Connectivity Technology
Malta,2019,Mobile dowload speed at the slowest hour of the day,85.62003326,1.2169254959895053,True,Connectivity Technology
Myanmar,2019,Mobile dowload speed at the slowest hour of the day,79.79179382,1.542514057536537,True,Connectivity Technology
Montenegro,2019,Mobile dowload speed at the slowest hour of the day,87.90982056,1.0890088994030647,True,Connectivity Technology
Mongolia,2019,Mobile dowload speed at the slowest hour of the day,69.22419739,2.132861890029371,True,Connectivity Technology
Mozambique,2019,Mobile dowload speed at the slowest hour of the day,63.75968933,2.4381309746532445,True,Connectivity Technology
Mauritania,2019,Mobile dowload speed at the slowest hour of the day,24.21052551,4.647504060832029,True,Connectivity Technology
Mauritius,2019,Mobile dowload speed at the slowest hour of the day,75.95424652,1.7568946639166514,True,Connectivity Technology
Malawi,2019,Mobile dowload speed at the slowest hour of the day,72.47364807,1.9513346923891826,True,Connectivity Technology
Malaysia,2019,Mobile dowload speed at the slowest hour of the day,80.7954483,1.4864459392312543,True,Connectivity Technology
Namibia,2019,Mobile dowload speed at the slowest hour of the day,80.41703796,1.5075854410556886,True,Connectivity Technology
Niger,2019,Mobile dowload speed at the slowest hour of the day,0.0,6.0,True,Connectivity Technology
Nigeria,2019,Mobile dowload speed at the slowest hour of the day,64.02388,2.423372236426209,True,Connectivity Technology
Nicaragua,2019,Mobile dowload speed at the slowest hour of the day,80.25515747,1.5166287270126624,True,Connectivity Technology
Netherlands,2019,Mobile dowload speed at the slowest hour of the day,87.24908447,1.1259202369210222,True,Connectivity Technology
Norway,2019,Mobile dowload speed at the slowest hour of the day,84.58065033,1.2749895471595165,True,Connectivity Technology
Nepal,2019,Mobile dowload speed at the slowest hour of the day,78.17490387,1.632839940407326,True,Connectivity Technology
New Zealand,2019,Mobile dowload speed at the slowest hour of the day,79.79162598,1.542523433744349,True,Connectivity Technology
Oman,2019,Mobile dowload speed at the slowest hour of the day,82.24913788,1.405237076046987,True,Connectivity Technology
Pakistan,2019,Mobile dowload speed at the slowest hour of the day,77.61958313,1.663862358548375,True,Connectivity Technology
Panama,2019,Mobile dowload speed at the slowest hour of the day,68.69229889,2.162575848985048,True,Connectivity Technology
Peru,2019,Mobile dowload speed at the slowest hour of the day,79.76686859,1.5439064797020077,True,Connectivity Technology
Philippines,2019,Mobile dowload speed at the slowest hour of the day,63.32881546,2.4622012972585052,True,Connectivity Technology
Papua New Guinea,2019,Mobile dowload speed at the slowest hour of the day,47.02816772,3.372820104977131,True,Connectivity Technology
Poland,2019,Mobile dowload speed at the slowest hour of the day,79.29411316,1.5703164722909966,True,Connectivity Technology
Portugal,2019,Mobile dowload speed at the slowest hour of the day,86.81982422,1.1499004163157833,True,Connectivity Technology
Paraguay,2019,Mobile dowload speed at the slowest hour of the day,76.31613922,1.736677902947858,True,Connectivity Technology
Qatar,2019,Mobile dowload speed at the slowest hour of the day,86.51947784,1.1666789558450477,True,Connectivity Technology
Romania,2019,Mobile dowload speed at the slowest hour of the day,83.87529755,1.3143933498665996,True,Connectivity Technology
Russian Federation,2019,Mobile dowload speed at the slowest hour of the day,76.55381775,1.7234002379702993,True,Connectivity Technology
Rwanda,2019,Mobile dowload speed at the slowest hour of the day,84.04305267,1.3050218837874796,True,Connectivity Technology
Saudi Arabia,2019,Mobile dowload speed at the slowest hour of the day,79.71383667,1.546869053001652,True,Connectivity Technology
Sudan,2019,Mobile dowload speed at the slowest hour of the day,33.07539368,4.152277379518063,True,Connectivity Technology
Senegal,2019,Mobile dowload speed at the slowest hour of the day,68.03138733,2.199496988952868,True,Connectivity Technology
Singapore,2019,Mobile dowload speed at the slowest hour of the day,89.33781433,1.0092355060380829,True,Connectivity Technology
Solomon Islands,2019,Mobile dowload speed at the slowest hour of the day,0.0,6.0,True,Connectivity Technology
Sierra Leone,2019,Mobile dowload speed at the slowest hour of the day,81.89720154,1.4248976352735534,True,Connectivity Technology
El Salvador,2019,Mobile dowload speed at the slowest hour of the day,74.7379303,1.8248429101294255,True,Connectivity Technology
Serbia,2019,Mobile dowload speed at the slowest hour of the day,86.33026123,1.1772493458410187,True,Connectivity Technology
South Sudan,2019,Mobile dowload speed at the slowest hour of the day,0.0,6.0,True,Connectivity Technology
Suriname,2019,Mobile dowload speed at the slowest hour of the day,79.03834534,1.584604676724104,True,Connectivity Technology
Slovakia,2019,Mobile dowload speed at the slowest hour of the day,86.45021057,1.170548500161777,True,Connectivity Technology
Slovenia,2019,Mobile dowload speed at the slowest hour of the day,88.21338654,1.0720505002534901,True,Connectivity Technology
Sweden,2019,Mobile dowload speed at the slowest hour of the day,86.57021332,1.1638446707881869,True,Connectivity Technology
Eswatini,2019,Mobile dowload speed at the slowest hour of the day,80.93630219,1.4785772825115835,True,Connectivity Technology
Chad,2019,Mobile dowload speed at the slowest hour of the day,24.36997986,4.6385963086740425,True,Connectivity Technology
Togo,2019,Mobile dowload speed at the slowest hour of the day,81.37611389,1.4540076572879244,True,Connectivity Technology
Thailand,2019,Mobile dowload speed at the slowest hour of the day,85.3970108,1.2293844147919355,True,Connectivity Technology
Tajikistan,2019,Mobile dowload speed at the slowest hour of the day,75.69949341,1.7711261826262756,True,Connectivity Technology
Timor-Leste,2019,Mobile dowload speed at the slowest hour of the day,69.69882965,2.1063470502757706,True,Connectivity Technology
Tonga,2019,Mobile dowload speed at the slowest hour of the day,56.70352554,2.832316258576026,True,Connectivity Technology
Trinidad and Tobago,2019,Mobile dowload speed at the slowest hour of the day,84.49706268,1.2796590846771103,True,Connectivity Technology
Tunisia,2019,Mobile dowload speed at the slowest hour of the day,86.27637482,1.1802596543397437,True,Connectivity Technology
Turkey,2019,Mobile dowload speed at the slowest hour of the day,89.45713043,1.0025700356557605,True,Connectivity Technology
Tanzania,2019,Mobile dowload speed at the slowest hour of the day,75.68654633,1.7718494578446036,True,Connectivity Technology
Uganda,2019,Mobile dowload speed at the slowest hour of the day,82.0958786,1.4137987470340212,True,Connectivity Technology
