Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
St. Martin (French part),2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Morocco,2021,"E-waste generated, kilograms per inhabitant",0.882916526798702,1.0626772308348316,True,Digital Wellbeing
Monaco,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Moldova,2021,"E-waste generated, kilograms per inhabitant",1.7725966684186298,1.1260801474637923,True,Digital Wellbeing
Madagascar,2021,"E-waste generated, kilograms per inhabitant",0.5623720402761214,1.0398336779621562,True,Digital Wellbeing
Maldives,2021,"E-waste generated, kilograms per inhabitant",7.34169511906013,1.5229610805613636,True,Digital Wellbeing
Mexico,2021,"E-waste generated, kilograms per inhabitant",7.608966210693204,1.542008113250312,True,Digital Wellbeing
Marshall Islands,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
"Macedonia, FYR",2021,"E-waste generated, kilograms per inhabitant",0.5857055207066105,1.0414965348083303,True,Digital Wellbeing
Mali,2021,"E-waste generated, kilograms per inhabitant",0.749687474034262,1.0531826831543598,True,Digital Wellbeing
Malta,2021,"E-waste generated, kilograms per inhabitant",15.205320569060564,2.0833611226483346,True,Digital Wellbeing
Myanmar,2021,"E-waste generated, kilograms per inhabitant",1.1931759706334661,1.0847878217433637,True,Digital Wellbeing
Montenegro,2021,"E-waste generated, kilograms per inhabitant",9.964209203393617,1.7098541380421315,True,Digital Wellbeing
Mongolia,2021,"E-waste generated, kilograms per inhabitant",4.624433259188254,1.3293158376240315,True,Digital Wellbeing
Northern Mariana Islands,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Mozambique,2021,"E-waste generated, kilograms per inhabitant",0.6247156165895363,1.0442765832113994,True,Digital Wellbeing
Mauritania,2021,"E-waste generated, kilograms per inhabitant",1.4545296906586112,1.1034131538669416,True,Digital Wellbeing
Mauritius,2021,"E-waste generated, kilograms per inhabitant",8.706161508793619,1.6201995651630001,True,Digital Wellbeing
Malawi,2021,"E-waste generated, kilograms per inhabitant",0.5730781056595565,1.040596644043083,True,Digital Wellbeing
Malaysia,2021,"E-waste generated, kilograms per inhabitant",9.262930124160315,1.6598775937603798,True,Digital Wellbeing
Namibia,2021,"E-waste generated, kilograms per inhabitant",8.974456772926372,1.639319585345513,True,Digital Wellbeing
New Caledonia,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Niger,2021,"E-waste generated, kilograms per inhabitant",0.8934210846245059,1.0634258365110703,True,Digital Wellbeing
Nigeria,2021,"E-waste generated, kilograms per inhabitant",1.7940161672332908,1.1276066047084232,True,Digital Wellbeing
