Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Egypt,2019.0,Regulatory Quality,21.85874024,2.092937012,True,Startup Environment
El Salvador,2019.0,Regulatory Quality,44.06361403,3.2031807015,True,Startup Environment
Estonia,2019.0,Regulatory Quality,85.09263159,5.2546315795,True,Startup Environment
Ethiopia,2019.0,Regulatory Quality,20.25874008,2.012937004,True,Startup Environment
Finland,2019.0,Regulatory Quality,91.88662082,5.594331041,True,Startup Environment
France,2019.0,Regulatory Quality,81.14961336,5.057480668,True,Startup Environment
Georgia,2019.0,Regulatory Quality,72.8306871,4.641534355,True,Startup Environment
Germany,2019.0,Regulatory Quality,88.54139939,5.4270699695,True,Startup Environment
Ghana,2019.0,Regulatory Quality,40.59492338,3.029746169,True,Startup Environment
Greece,2019.0,Regulatory Quality,57.34988226,3.8674941130000002,True,Startup Environment
Guatemala,2019.0,Regulatory Quality,37.61625791,2.8808128955,True,Startup Environment
Guinea,2019.0,Regulatory Quality,23.37352269,2.1686761345,True,Startup Environment
Honduras,2019.0,Regulatory Quality,30.61708894,2.530854447,True,Startup Environment
Hong Kong,2019.0,Regulatory Quality,95.34758597,5.7673792985,True,Startup Environment
Hungary,2019.0,Regulatory Quality,59.27411192,3.9637055960000005,True,Startup Environment
Iceland,2019.0,Regulatory Quality,79.39008812,4.969504406,True,Startup Environment
India,2019.0,Regulatory Quality,39.30074887,2.9650374435,True,Startup Environment
Indonesia,2019.0,Regulatory Quality,41.05855232,3.052927616,True,Startup Environment
Iran (Islamic Republic of),2019.0,Regulatory Quality,6.29472464,1.314736232,True,Startup Environment
Ireland,2019.0,Regulatory Quality,85.37460363,5.2687301815000005,True,Startup Environment
Israel,2019.0,Regulatory Quality,76.9853355,4.849266775,True,Startup Environment
Italy,2019.0,Regulatory Quality,68.46230188,4.423115094,True,Startup Environment
Jamaica,2019.0,Regulatory Quality,47.87796226,3.393898113,True,Startup Environment
Japan,2019.0,Regulatory Quality,78.18686572,4.909343286,True,Startup Environment
Jordan,2019.0,Regulatory Quality,44.40269501,3.2201347505,True,Startup Environment
Kazakhstan,2019.0,Regulatory Quality,47.08528089,3.3542640445000003,True,Startup Environment
Kenya,2019.0,Regulatory Quality,36.25571795,2.8127858974999995,True,Startup Environment
Kuwait,2019.0,Regulatory Quality,45.19516805,3.2597584025,True,Startup Environment
Kyrgyzstan,2019.0,Regulatory Quality,34.41760348,2.720880174,True,Startup Environment
Lao People's Democratic Republic,2019.0,Regulatory Quality,24.85330719,2.2426653595,True,Startup Environment
Latvia,2019.0,Regulatory Quality,74.6767716,4.73383858,True,Startup Environment
Lebanon,2019.0,Regulatory Quality,32.37224663,2.6186123315,True,Startup Environment
Lithuania,2019.0,Regulatory Quality,73.7533959,4.687669795,True,Startup Environment
Luxembourg,2019.0,Regulatory Quality,87.93575255,5.3967876275,True,Startup Environment
Madagascar,2019.0,Regulatory Quality,24.4133168,2.22066584,True,Startup Environment
Malawi,2019.0,Regulatory Quality,25.16750836,2.258375418,True,Startup Environment
Malaysia,2019.0,Regulatory Quality,61.09498997,4.0547494985,True,Startup Environment
Mali,2019.0,Regulatory Quality,28.51389372,2.425694686,True,Startup Environment
Malta,2019.0,Regulatory Quality,68.48013821,4.4240069105,True,Startup Environment
Mauritius,2019.0,Regulatory Quality,69.5486805,4.477434025,True,Startup Environment
Mexico,2019.0,Regulatory Quality,46.20831285,3.3104156424999998,True,Startup Environment
Mongolia,2019.0,Regulatory Quality,43.20406273,3.1602031365,True,Startup Environment
Montenegro,2019.0,Regulatory Quality,53.04571766,3.6522858830000002,True,Startup Environment
Morocco,2019.0,Regulatory Quality,37.9682372,2.89841186,True,Startup Environment
Mozambique,2019.0,Regulatory Quality,24.55137816,2.227568908,True,Startup Environment
Myanmar,2019.0,Regulatory Quality,23.6199888,2.18099944,True,Startup Environment
Namibia,2019.0,Regulatory Quality,40.65090073,3.0325450364999997,True,Startup Environment
Nepal,2019.0,Regulatory Quality,25.16281203,2.2581406015,True,Startup Environment
Netherlands,2019.0,Regulatory Quality,92.14970164,5.607485082,True,Startup Environment
New Zealand,2019.0,Regulatory Quality,92.66803509,5.6334017545,True,Startup Environment
Niger,2019.0,Regulatory Quality,26.01687893,2.3008439465,True,Startup Environment
Nigeria,2019.0,Regulatory Quality,20.99033509,2.0495167545,True,Startup Environment
North Macedonia,2019.0,Regulatory Quality,56.79843623,3.8399218115,True,Startup Environment
Norway,2019.0,Regulatory Quality,90.65899442,5.532949721,True,Startup Environment
Oman,2019.0,Regulatory Quality,51.14327273,3.5571636365,True,Startup Environment
Pakistan,2019.0,Regulatory Quality,26.65017545,2.3325087724999998,True,Startup Environment
Panama,2019.0,Regulatory Quality,52.9585476,3.64792738,True,Startup Environment
Paraguay,2019.0,Regulatory Quality,38.17920984,2.908960492,True,Startup Environment
Peru,2019.0,Regulatory Quality,58.2394099,3.911970495,True,Startup Environment
Philippines,2019.0,Regulatory Quality,43.74127834,3.187063917,True,Startup Environment
Poland,2019.0,Regulatory Quality,70.00886004,4.500443002,True,Startup Environment
Portugal,2019.0,Regulatory Quality,68.8487786,4.44243893,True,Startup Environment
Qatar,2019.0,Regulatory Quality,61.25678375,4.0628391875,True,Startup Environment
Republic of Korea,2019.0,Regulatory Quality,71.46466122,4.573233061,True,Startup Environment
Republic of Moldova,2019.0,Regulatory Quality,43.75378848,3.1876894239999998,True,Startup Environment
Romania,2019.0,Regulatory Quality,55.57681189,3.7788405945,True,Startup Environment
Russian Federation,2019.0,Regulatory Quality,32.21460457,2.6107302285,True,Startup Environment
Rwanda,2019.0,Regulatory Quality,45.52090414,3.276045207,True,Startup Environment
Saudi Arabia,2019.0,Regulatory Quality,41.71521823,3.0857609115,True,Startup Environment
Senegal,2019.0,Regulatory Quality,40.56380954,3.028190477,True,Startup Environment
Serbia,2019.0,Regulatory Quality,46.47462648,3.3237313239999997,True,Startup Environment
Singapore,2019.0,Regulatory Quality,100.0,6.0,True,Startup Environment
Slovakia,2019.0,Regulatory Quality,69.81689082,4.4908445409999995,True,Startup Environment
Slovenia,2019.0,Regulatory Quality,69.87072235,4.4935361175,True,Startup Environment
South Africa,2019.0,Regulatory Quality,47.58054099,3.3790270495000003,True,Startup Environment
Spain,2019.0,Regulatory Quality,70.9516879,4.5475843949999994,True,Startup Environment
Sri Lanka,2019.0,Regulatory Quality,38.67819202,2.933909601,True,Startup Environment
Sweden,2019.0,Regulatory Quality,90.59678306,5.529839153,True,Startup Environment
Switzerland,2019.0,Regulatory Quality,87.01025462,5.350512731,True,Startup Environment
Tajikistan,2019.0,Regulatory Quality,17.06698093,1.8533490465,True,Startup Environment
Thailand,2019.0,Regulatory Quality,46.53312804,3.3266564020000002,True,Startup Environment
Togo,2019.0,Regulatory Quality,25.74821364,2.287410682,True,Startup Environment
Trinidad and Tobago,2019.0,Regulatory Quality,39.55091717,2.9775458585,True,Startup Environment
Tunisia,2019.0,Regulatory Quality,32.06866126,2.6034330629999998,True,Startup Environment
Turkey,2019.0,Regulatory Quality,43.30667129,3.1653335645,True,Startup Environment
Uganda,2019.0,Regulatory Quality,33.71508697,2.6857543485,True,Startup Environment
Ukraine,2019.0,Regulatory Quality,36.73587241,2.8367936205,True,Startup Environment
United Arab Emirates,2019.0,Regulatory Quality,69.09916972,4.454958486000001,True,Startup Environment
United Kingdom,2019.0,Regulatory Quality,86.0005004,5.3000250200000005,True,Startup Environment
United Republic of Tanzania,2019.0,Regulatory Quality,26.74357194,2.337178597,True,Startup Environment
United States of America,2019.0,Regulatory Quality,78.66789977,4.9333949885,True,Startup Environment
Uruguay,2019.0,Regulatory Quality,56.81474711,3.8407373555,True,Startup Environment
Uzbekistan,2019.0,Regulatory Quality,17.53159656,1.8765798280000001,True,Startup Environment
Viet Nam,2019.0,Regulatory Quality,36.63971797,2.8319858985,True,Startup Environment
Yemen,2019.0,Regulatory Quality,0.0,1.0,True,Startup Environment
Zambia,2019.0,Regulatory Quality,29.00841213,2.4504206065,True,Startup Environment
Zimbabwe,2019.0,Regulatory Quality,5.247431079,1.26237155395,True,Startup Environment
