Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
South Africa,2019.0,Regulatory Quality,47.58054099,3.3742689954010006,True,Startup Environment
Spain,2019.0,Regulatory Quality,70.9516879,4.540489226209999,True,Startup Environment
Sri Lanka,2019.0,Regulatory Quality,38.67819202,2.930041781798,True,Startup Environment
Sweden,2019.0,Regulatory Quality,90.59678306,5.520779474694001,True,Startup Environment
Switzerland,2019.0,Regulatory Quality,87.01025462,5.341811705538,True,Startup Environment
Tajikistan,2019.0,Regulatory Quality,17.06698093,1.8516423484070001,True,Startup Environment
Thailand,2019.0,Regulatory Quality,46.53312804,3.3220030891960004,True,Startup Environment
Togo,2019.0,Regulatory Quality,25.74821364,2.284835860636,True,Startup Environment
Trinidad and Tobago,2019.0,Regulatory Quality,39.55091717,2.973590766783,True,Startup Environment
Tunisia,2019.0,Regulatory Quality,32.06866126,2.600226196874,True,Startup Environment
Turkey,2019.0,Regulatory Quality,43.30667129,3.161002897371,True,Startup Environment
Uganda,2019.0,Regulatory Quality,33.71508697,2.682382839803,True,Startup Environment
Ukraine,2019.0,Regulatory Quality,36.73587241,2.833120033259,True,Startup Environment
United Arab Emirates,2019.0,Regulatory Quality,69.09916972,4.448048569028001,True,Startup Environment
United Kingdom,2019.0,Regulatory Quality,86.0005004,5.2914249699600004,True,Startup Environment
United Republic of Tanzania,2019.0,Regulatory Quality,26.74357194,2.334504239806,True,Startup Environment
United States of America,2019.0,Regulatory Quality,78.66789977,4.925528198523001,True,Startup Environment
Uruguay,2019.0,Regulatory Quality,56.81474711,3.835055880789,True,Startup Environment
Uzbekistan,2019.0,Regulatory Quality,17.53159656,1.874826668344,True,Startup Environment
Viet Nam,2019.0,Regulatory Quality,36.63971797,2.828321926703,True,Startup Environment
Yemen,2019.0,Regulatory Quality,0.0,1.0,True,Startup Environment
Zambia,2019.0,Regulatory Quality,29.00841213,2.4475197652869998,True,Startup Environment
Zimbabwe,2019.0,Regulatory Quality,5.247431079,1.2618468108421,True,Startup Environment
