lat,lon,"Electrical Distribution Grid"
7.6184421776721,-4.9383544921875,1
7.3679146732577,-4.9383544921875,1
7.106343635548,-4.9383544921875,1
6.9100673101439,-4.9383544921875,1
6.2661577186331,-4.9383544921875,1
7.6837732862192,-4.9383544921875,1
7.5095348925174,-4.9383544921875,1
6.8009895369216,-4.9383544921875,1
6.2115514131955,-4.9383544921875,1
6.1569394428671,-4.9383544921875,1
7.5966629228228,-4.9383544921875,1
7.3897053677233,-4.9383544921875,1
7.1281469854455,-4.9383544921875,1
7.6293313900622,-4.9383544921875,1
7.4550709900408,-4.9383544921875,1
7.0954415724921,-4.9383544921875,1
6.9427857534977,-4.9383544921875,1
6.5609317910121,-4.9383544921875,1
6.1897073021058,-4.9383544921875,1
6.1787849076478,-4.9383544921875,1
8.184305126757,-4.9383544921875,1
7.7599802063558,-4.9383544921875,1
7.7490943459014,-4.9383544921875,1
7.6075526884635,-4.9383544921875,1
7.3788101546444,-4.9383544921875,1
7.1172454399954,-4.9383544921875,1
6.9209737100546,-4.9383544921875,1
6.2552369130896,-4.9383544921875,1
7.6728854637142,-4.9383544921875,1
7.4986426563806,-4.9383544921875,1
7.0627338355587,-4.9383544921875,1
7.0518307419546,-4.9383544921875,1
6.9536913962515,-4.9383544921875,1
6.5500172939276,-4.9383544921875,1
6.2224731290429,-4.9383544921875,1
6.1460163733289,-4.9383544921875,1
8.1625556631519,-4.9383544921875,1
7.5748825637908,-4.9383544921875,1
7.13904827151,-4.9383544921875,1
6.8991606586262,-4.9383544921875,1
6.1350930795488,-4.9383544921875,1
7.6402203252477,-4.9383544921875,1
7.4659643141208,-4.9383544921875,1
6.931879857969,-4.9383544921875,1
6.3207583101724,-4.9383544921875,1
6.2006294707524,-4.9383544921875,1
6.1678622877708,-4.9383544921875,1
5.905652805608,-4.9383544921875,1
8.129929248182,-5.0811767578125,1
8.0755459966555,-5.0811767578125,1
8.0429125266903,-5.0811767578125,1
7.6728854637142,-5.0811767578125,1
7.4986426563806,-5.0811767578125,1
7.4877501476776,-5.0811767578125,1
7.2371481096582,-5.0811767578125,1
7.0627338355587,-5.0811767578125,1
7.0518307419546,-5.0811767578125,1
6.5172723718417,-5.0811767578125,1
6.2224731290429,-5.0811767578125,1
8.195179413496,-5.0811767578125,1
8.184305126757,-5.0811767578125,1
7.7599802063558,-5.0811767578125,1
7.7490943459014,-5.0811767578125,1
7.1717505695055,-5.0811767578125,1
6.7464413368013,-5.0811767578125,1
6.5827600674198,-5.0811767578125,1
6.408107249479,-5.0811767578125,1
6.2879986436602,-5.0811767578125,1
6.2552369130896,-5.0811767578125,1
8.2821629752596,-5.0811767578125,1
8.2712910770206,-5.0811767578125,1
8.0973001789489,-5.0811767578125,1
8.0211554201793,-5.0811767578125,1
7.8361733165371,-5.0811767578125,1
7.694660829589,-5.0811767578125,1
7.6402203252477,-5.0811767578125,1
7.5204268557012,-5.0811767578125,1
7.4659643141208,-5.0811767578125,1
7.0300237851397,-5.0811767578125,1
6.833715487584,-5.0811767578125,1
6.7573514699074,-5.0811767578125,1
6.5718460489731,-5.0811767578125,1
6.2006294707524,-5.0811767578125,1
6.1678622877708,-5.0811767578125,1
8.1625556631519,-5.0811767578125,1
7.781751081371,-5.0811767578125,1
7.4006003121068,-5.0811767578125,1
6.6918869926582,-5.0811767578125,1
6.2333946179025,-5.0811767578125,1
8.1408050152686,-5.0811767578125,1
8.0646684658196,-5.0811767578125,1
8.0537906423698,-5.0811767578125,1
7.6837732862192,-5.0811767578125,1
7.6511089828423,-5.0811767578125,1
7.5095348925174,-5.0811767578125,1
7.4768573667954,-5.0811767578125,1
6.5281875839515,-5.0811767578125,1
6.2115514131955,-5.0811767578125,1
8.1734305431811,-5.0811767578125,1
7.7708657849742,-5.0811767578125,1
7.4441773949424,-5.0811767578125,1
7.106343635548,-5.0811767578125,1
6.6809753908383,-5.0811767578125,1
6.5936738459615,-5.0811767578125,1
6.4190248195874,-5.0811767578125,1
6.2770782956206,-5.0811767578125,1
6.2661577186331,-5.0811767578125,1
8.1190531861773,-5.0811767578125,1
8.0864232344934,-5.0811767578125,1
8.0320341191653,-5.0811767578125,1
7.825289437031,-5.0811767578125,1
7.4550709900408,-5.0811767578125,1
7.0954415724921,-5.0811767578125,1
6.8228070857236,-5.0811767578125,1
5.9165807177575,-5.0811767578125,1
7.8905884383487,-5.0811767578125,1
7.4223893932387,-5.0811767578125,1
7.1608500639284,-5.0811767578125,1
6.702798350668,-5.0811767578125,1
6.244315879382,-5.0811767578125,1
7.9993971493615,-5.4547119140625,1
7.5313185455453,-5.4547119140625,1
7.0191199227065,-5.4547119140625,1
6.3862714087099,-5.4547119140625,1
5.7526395765907,-5.4547119140625,1
7.9776377173126,-5.4547119140625,1
7.2153499785399,-5.4547119140625,1
6.3644346364807,-5.4547119140625,1
7.542209961663,-5.4547119140625,1
6.9100673101439,-5.4547119140625,1
5.8400808188916,-5.4547119140625,1
5.6542521172123,-5.4547119140625,1
8.0973001789489,-5.4547119140625,1
8.0102764301166,-5.4547119140625,1
7.8470569115089,-5.4547119140625,1
7.694660829589,-5.4547119140625,1
7.0082158047747,-5.4547119140625,1
5.7635704713261,-5.4547119140625,1
6.8991606586262,-5.4547119140625,1
6.7246203336962,-5.4547119140625,1
7.9885175782987,-5.4547119140625,1
7.6728854637142,-5.4547119140625,1
7.6619973624598,-5.4547119140625,1
7.226249175539,-5.4547119140625,1
7.5531011036675,-5.4547119140625,1
5.6433191393091,-5.4547119140625,1
7.9558771271092,-5.5426025390625,1
7.3243300723799,-5.5426025390625,1
7.3134332552653,-5.5426025390625,1
6.8991606586262,-5.5426025390625,1
6.6918869926582,-5.5426025390625,1
6.3098386513279,-5.5426025390625,1
5.8728677771365,-5.5426025390625,1
7.6402203252477,-5.5426025390625,1
7.0300237851397,-5.5426025390625,1
6.4954412353333,-5.5426025390625,1
6.9209737100546,-5.5426025390625,1
6.408107249479,-5.5426025390625,1
8.129929248182,-5.5426025390625,1
7.6728854637142,-5.5426025390625,1
7.6619973624598,-5.5426025390625,1
7.9667575667879,-5.5426025390625,1
7.3352266231239,-5.5426025390625,1
6.8882537558909,-5.5426025390625,1
6.702798350668,-5.5426025390625,1
6.2989187623599,-5.5426025390625,1
5.8619390049496,-5.5426025390625,1
8.1190531861773,-5.5426025390625,1
7.6293313900622,-5.5426025390625,1
7.5313185455453,-5.5426025390625,1
7.0191199227065,-5.5426025390625,1
6.5063569221719,-5.5426025390625,1
7.6184421776721,-5.5426025390625,1
7.542209961663,-5.5426025390625,1
6.9100673101439,-5.5426025390625,1
6.4190248195874,-5.5426025390625,1
7.9776377173126,-5.5426025390625,1
7.0409273916854,-5.5426025390625,1
7.9667575667879,-5.5096435546875,1
7.7926360951605,-5.5096435546875,1
7.5966629228228,-5.5096435546875,1
5.8619390049496,-5.5096435546875,1
8.1190531861773,-5.5096435546875,1
6.9973114317332,-5.5096435546875,1
6.3316777385017,-5.5096435546875,1
7.9449963986611,-5.5096435546875,1
6.7355309579342,-5.5096435546875,1
7.8035208259573,-5.5096435546875,1
7.9558771271092,-5.5096435546875,1
7.5857728811365,-5.5096435546875,1
6.7246203336962,-5.5096435546875,1
5.6214525654487,-5.5096435546875,1
7.0082158047747,-5.5096435546875,1
6.931879857969,-5.5096435546875,1
6.3971894457227,-5.5096435546875,1
7.9341153818284,-5.5096435546875,1
7.923234076996,-5.5096435546875,1
6.9209737100546,-5.5096435546875,1
6.408107249479,-5.5096435546875,1
5.8510100187368,-5.5096435546875,1
8.129929248182,-5.5096435546875,1
7.6728854637142,-5.5096435546875,1
7.6619973624598,-5.5096435546875,1
6.9864068039711,-5.5096435546875,1
6.3425969359239,-5.5096435546875,1
7.9341153818284,-5.4986572265625,1
7.923234076996,-5.4986572265625,1
6.9209737100546,-5.4986572265625,1
6.408107249479,-5.4986572265625,1
5.8510100187368,-5.4986572265625,1
7.814405273376,-5.4986572265625,1
7.6728854637142,-5.4986572265625,1
7.6619973624598,-5.4986572265625,1
6.9864068039711,-5.4986572265625,1
6.9536913962515,-5.4986572265625,1
6.3425969359239,-5.4986572265625,1
7.9558771271092,-5.4986572265625,1
7.5857728811365,-5.4986572265625,1
6.7246203336962,-5.4986572265625,1
5.6214525654487,-5.4986572265625,1
8.1081768296382,-5.4986572265625,1
7.8361733165371,-5.4986572265625,1
6.931879857969,-5.4986572265625,1
6.3971894457227,-5.4986572265625,1
6.7355309579342,-5.4986572265625,1
7.8035208259573,-5.4986572265625,1
6.9755019218774,-5.4986572265625,1
6.9645967858411,-5.4986572265625,1
7.9667575667879,-5.4986572265625,1
7.7926360951605,-5.4986572265625,1
6.7137094644774,-5.4986572265625,1
6.702798350668,-5.4986572265625,1
5.6323859552565,-5.4986572265625,1
8.1190531861773,-5.4986572265625,1
7.825289437031,-5.4986572265625,1
6.9973114317332,-5.4986572265625,1
6.9427857534977,-5.4986572265625,1
6.3316777385017,-5.4986572265625,1
7.9667575667879,-5.4766845703125,1
7.8905884383487,-5.4766845703125,1
7.5966629228228,-5.4766845703125,1
7.5639919711723,-5.4766845703125,1
5.687049810084,-5.4766845703125,1
5.6323859552565,-5.4766845703125,1
7.8579402215611,-5.4766845703125,1
7.0191199227065,-5.4766845703125,1
6.9973114317332,-5.4766845703125,1
5.7417084717658,-5.4766845703125,1
6.9100673101439,-5.4766845703125,1
5.8400808188916,-5.4766845703125,1
5.6651848885719,-5.4766845703125,1
5.6542521172123,-5.4766845703125,1
7.8797059853662,-5.4766845703125,1
6.3535159020475,-5.4766845703125,1
5.7198456334227,-5.4766845703125,1
7.9014706048712,-5.4766845703125,1
7.5748825637908,-5.4766845703125,1
6.7246203336962,-5.4766845703125,1
5.6979819594481,-5.4766845703125,1
8.0973001789489,-5.4766845703125,1
7.8470569115089,-5.4766845703125,1
7.0300237851397,-5.4766845703125,1
7.0082158047747,-5.4766845703125,1
6.3971894457227,-5.4766845703125,1
5.7307771572451,-5.4766845703125,1
7.923234076996,-5.4766845703125,1
6.9209737100546,-5.4766845703125,1
5.8510100187368,-5.4766845703125,1
5.6761174529939,-5.4766845703125,1
5.6433191393091,-5.4766845703125,1
7.8688232463086,-5.4766845703125,1
7.6728854637142,-5.4766845703125,1
7.6619973624598,-5.4766845703125,1
5.7089139006924,-5.4766845703125,1
7.923234076996,-5.4876708984375,1
6.9209737100546,-5.4876708984375,1
5.8510100187368,-5.4876708984375,1
7.6728854637142,-5.4876708984375,1
6.3425969359239,-5.4876708984375,1
7.5857728811365,-5.4876708984375,1
7.5748825637908,-5.4876708984375,1
6.7246203336962,-5.4876708984375,1
6.6918869926582,-5.4876708984375,1
8.1081768296382,-5.4876708984375,1
8.0973001789489,-5.4876708984375,1
7.8470569115089,-5.4876708984375,1
7.8361733165371,-5.4876708984375,1
7.0300237851397,-5.4876708984375,1
7.0082158047747,-5.4876708984375,1
6.931879857969,-5.4876708984375,1
6.3971894457227,-5.4876708984375,1
5.7307771572451,-5.4876708984375,1
6.9100673101439,-5.4876708984375,1
6.9755019218774,-5.4876708984375,1
6.3535159020475,-5.4876708984375,1
7.9667575667879,-5.4876708984375,1
7.5966629228228,-5.4876708984375,1
6.7137094644774,-5.4876708984375,1
6.702798350668,-5.4876708984375,1
5.6323859552565,-5.4876708984375,1
7.8579402215611,-5.4876708984375,1
7.0191199227065,-5.4876708984375,1
6.9973114317332,-5.4876708984375,1
6.9427857534977,-5.4876708984375,1
6.3316777385017,-5.4876708984375,1
5.7417084717658,-5.4876708984375,1
8.0537906423698,-5.4107666015625,1
7.5095348925174,-5.4107666015625,1
7.2153499785399,-5.4107666015625,1
6.9645967858411,-5.4107666015625,1
6.3644346364807,-5.4107666015625,1
6.3535159020475,-5.4107666015625,1
5.9821436410488,-5.4107666015625,1
5.9493631566778,-5.4107666015625,1
7.3679146732577,-5.4107666015625,1
6.7355309579342,-5.4107666015625,1
5.8400808188916,-5.4107666015625,1
5.8291514058074,-5.4107666015625,1
8.0320341191653,-5.4107666015625,1
7.9993971493615,-5.4107666015625,1
6.3862714087099,-5.4107666015625,1
5.9275084139145,-5.4107666015625,1
5.7526395765907,-5.4107666015625,1
6.8882537558909,-5.4107666015625,1
6.8773466023275,-5.4107666015625,1
8.0429125266903,-5.4107666015625,1
7.4986426563806,-5.4107666015625,1
7.2371481096582,-5.4107666015625,1
7.226249175539,-5.4107666015625,1
6.9536913962515,-5.4107666015625,1
6.375353138832,-5.4107666015625,1
5.9712170307524,-5.4107666015625,1
5.9602902024977,-5.4107666015625,1
7.7599802063558,-5.4107666015625,1
7.7490943459014,-5.4107666015625,1
7.3788101546444,-5.4107666015625,1
5.8182217798779,-5.4107666015625,1
8.0102764301166,-5.4107666015625,1
7.8361733165371,-5.4107666015625,1
6.833715487584,-5.4107666015625,1
6.3971894457227,-5.4107666015625,1
5.9930700329938,-5.4107666015625,1
5.9384358936856,-5.4107666015625,1
5.7635704713261,-5.4107666015625,1
6.7246203336962,-5.4107666015625,1
8.0211554201793,-5.3887939453125,1
7.8361733165371,-5.3887939453125,1
7.4659643141208,-5.3887939453125,1
7.0845392512161,-5.3887939453125,1
6.833715487584,-5.3887939453125,1
6.3207583101724,-5.3887939453125,1
5.905652805608,-5.3887939453125,1
7.781751081371,-5.3887939453125,1
6.8664391983256,-5.3887939453125,1
6.7246203336962,-5.3887939453125,1
6.2333946179025,-5.3887939453125,1
7.4986426563806,-5.3887939453125,1
6.9536913962515,-5.3887939453125,1
6.3425969359239,-5.3887939453125,1
7.7599802063558,-5.3887939453125,1
7.7490943459014,-5.3887939453125,1
7.3788101546444,-5.3887939453125,1
6.8446236405642,-5.3887939453125,1
8.0320341191653,-5.3887939453125,1
7.0954415724921,-5.3887939453125,1
6.3862714087099,-5.3887939453125,1
6.3316777385017,-5.3887939453125,1
5.9165807177575,-5.3887939453125,1
7.3897053677233,-5.3887939453125,1
6.244315879382,-5.3887939453125,1
7.4768573667954,-5.3887939453125,1
7.2153499785399,-5.3887939453125,1
7.7708657849742,-5.3887939453125,1
7.7382082039966,-5.3887939453125,1
7.3679146732577,-5.3887939453125,1
6.8555315442746,-5.3887939453125,1
6.7355309579342,-5.3887939453125,1
5.8291514058074,-5.3887939453125,1
7.8688232463086,-5.4656982421875,1
7.6728854637142,-5.4656982421875,1
7.6619973624598,-5.4656982421875,1
7.923234076996,-5.4656982421875,1
7.5531011036675,-5.4656982421875,1
8.0973001789489,-5.4656982421875,1
7.8470569115089,-5.4656982421875,1
7.694660829589,-5.4656982421875,1
7.0300237851397,-5.4656982421875,1
6.3971894457227,-5.4656982421875,1
7.9014706048712,-5.4656982421875,1
6.7246203336962,-5.4656982421875,1
7.9776377173126,-5.4656982421875,1
7.8797059853662,-5.4656982421875,1
7.6837732862192,-5.4656982421875,1
6.3644346364807,-5.4656982421875,1
6.3535159020475,-5.4656982421875,1
7.9123524845486,-5.4656982421875,1
6.9100673101439,-5.4656982421875,1
5.8400808188916,-5.4656982421875,1
5.6651848885719,-5.4656982421875,1
5.6542521172123,-5.4656982421875,1
7.7055480934375,-5.4656982421875,1
7.0191199227065,-5.4656982421875,1
6.9973114317332,-5.4656982421875,1
6.3862714087099,-5.4656982421875,1
5.7526395765907,-5.4656982421875,1
5.7417084717658,-5.4656982421875,1
7.9667575667879,-5.4656982421875,1
7.5639919711723,-5.4656982421875,1
7.8688232463086,-5.2899169921875,1
7.814405273376,-5.2899169921875,1
6.9864068039711,-5.2899169921875,1
6.8118984353729,-5.2899169921875,1
6.5172723718417,-5.2899169921875,1
5.7089139006924,-5.2899169921875,1
7.7599802063558,-5.2899169921875,1
7.7490943459014,-5.2899169921875,1
7.4332835292127,-5.2899169921875,1
7.1172454399954,-5.2899169921875,1
6.9209737100546,-5.2899169921875,1
6.8446236405642,-5.2899169921875,1
7.8470569115089,-5.2899169921875,1
7.694660829589,-5.2899169921875,1
7.4659643141208,-5.2899169921875,1
7.0082158047747,-5.2899169921875,1
6.931879857969,-5.2899169921875,1
6.833715487584,-5.2899169921875,1
6.2006294707524,-5.2899169921875,1
5.7307771572451,-5.2899169921875,1
7.781751081371,-5.2899169921875,1
7.4114949874077,-5.2899169921875,1
7.4006003121068,-5.2899169921875,1
6.8991606586262,-5.2899169921875,1
6.8664391983256,-5.2899169921875,1
6.7246203336962,-5.2899169921875,1
6.6045873842074,-5.2899169921875,1
5.7963618910571,-5.2899169921875,1
7.8035208259573,-5.2899169921875,1
7.4768573667954,-5.2899169921875,1
6.8009895369216,-5.2899169921875,1
6.7900803907595,-5.2899169921875,1
6.5281875839515,-5.2899169921875,1
5.7198456334227,-5.2899169921875,1
7.7708657849742,-5.2899169921875,1
7.4441773949424,-5.2899169921875,1
7.1826508141434,-5.2899169921875,1
7.106343635548,-5.2899169921875,1
6.9100673101439,-5.2899169921875,1
6.8555315442746,-5.2899169921875,1
5.6542521172123,-5.2899169921875,1
7.8579402215611,-5.2899169921875,1
7.4550709900408,-5.2899169921875,1
7.1935507974539,-5.2899169921875,1
6.8228070857236,-5.2899169921875,1
6.5063569221719,-5.2899169921875,1
6.3862714087099,-5.2899169921875,1
6.1897073021058,-5.2899169921875,1
6.1787849076478,-5.2899169921875,1
7.7926360951605,-5.2899169921875,1
7.4223893932387,-5.2899169921875,1
6.8882537558909,-5.2899169921875,1
6.8773466023275,-5.2899169921875,1
6.7137094644774,-5.2899169921875,1
6.6264137382495,-5.2899169921875,1
6.615500681767,-5.2899169921875,1
7.781751081371,-5.3668212890625,1
7.1499492978005,-5.3668212890625,1
7.13904827151,-5.3668212890625,1
6.8991606586262,-5.3668212890625,1
6.4299421556565,-5.3668212890625,1
6.3098386513279,-5.3668212890625,1
6.2333946179025,-5.3668212890625,1
7.8470569115089,-5.3668212890625,1
7.4659643141208,-5.3668212890625,1
7.2589451877047,-5.3668212890625,1
7.0845392512161,-5.3668212890625,1
6.833715487584,-5.3668212890625,1
6.3971894457227,-5.3668212890625,1
5.905652805608,-5.3668212890625,1
7.3788101546444,-5.3668212890625,1
6.8446236405642,-5.3668212890625,1
6.408107249479,-5.3668212890625,1
5.8510100187368,-5.3668212890625,1
5.8182217798779,-5.3668212890625,1
7.4986426563806,-5.3668212890625,1
7.4877501476776,-5.3668212890625,1
7.2371481096582,-5.3668212890625,1
7.226249175539,-5.3668212890625,1
7.0627338355587,-5.3668212890625,1
6.9536913962515,-5.3668212890625,1
6.3425969359239,-5.3668212890625,1
6.2224731290429,-5.3668212890625,1
5.8837963349041,-5.3668212890625,1
7.7926360951605,-5.3668212890625,1
7.3897053677233,-5.3668212890625,1
7.1608500639284,-5.3668212890625,1
6.2989187623599,-5.3668212890625,1
6.244315879382,-5.3668212890625,1
5.8072919414966,-5.3668212890625,1
7.0954415724921,-5.3668212890625,1
6.9427857534977,-5.3668212890625,1
7.106343635548,-5.3668212890625,1
6.9100673101439,-5.3668212890625,1
6.8555315442746,-5.3668212890625,1
6.7355309579342,-5.3668212890625,1
6.4190248195874,-5.3668212890625,1
5.8400808188916,-5.3668212890625,1
5.8291514058074,-5.3668212890625,1
7.4768573667954,-5.3668212890625,1
7.2480467805094,-5.3668212890625,1
7.2153499785399,-5.3668212890625,1
7.0736366721088,-5.3668212890625,1
6.9645967858411,-5.3668212890625,1
5.8947246778591,-5.3668212890625,1
7.7708657849742,-5.3778076171875,1
7.7382082039966,-5.3778076171875,1
6.8555315442746,-5.3778076171875,1
6.7355309579342,-5.3778076171875,1
5.8400808188916,-5.3778076171875,1
5.8291514058074,-5.3778076171875,1
7.4768573667954,-5.3778076171875,1
7.2153499785399,-5.3778076171875,1
6.9645967858411,-5.3778076171875,1
7.3897053677233,-5.3778076171875,1
7.1608500639284,-5.3778076171875,1
6.2989187623599,-5.3778076171875,1
6.244315879382,-5.3778076171875,1
7.0954415724921,-5.3778076171875,1
6.9427857534977,-5.3778076171875,1
6.3862714087099,-5.3778076171875,1
5.9165807177575,-5.3778076171875,1
7.3788101546444,-5.3778076171875,1
6.8446236405642,-5.3778076171875,1
6.7464413368013,-5.3778076171875,1
5.8182217798779,-5.3778076171875,1
7.4986426563806,-5.3778076171875,1
7.2371481096582,-5.3778076171875,1
7.226249175539,-5.3778076171875,1
6.9536913962515,-5.3778076171875,1
6.3425969359239,-5.3778076171875,1
6.2224731290429,-5.3778076171875,1
7.781751081371,-5.3778076171875,1
6.7246203336962,-5.3778076171875,1
6.3098386513279,-5.3778076171875,1
6.2333946179025,-5.3778076171875,1
7.8470569115089,-5.3778076171875,1
7.8361733165371,-5.3778076171875,1
7.4659643141208,-5.3778076171875,1
7.0845392512161,-5.3778076171875,1
6.3971894457227,-5.3778076171875,1
6.3207583101724,-5.3778076171875,1
5.905652805608,-5.3778076171875,1
7.7599802063558,-5.3228759765625,1
7.7490943459014,-5.3228759765625,1
7.1172454399954,-5.3228759765625,1
6.7464413368013,-5.3228759765625,1
6.4845253117168,-5.3228759765625,1
5.8510100187368,-5.3228759765625,1
5.6433191393091,-5.3228759765625,1
7.8688232463086,-5.3228759765625,1
7.814405273376,-5.3228759765625,1
7.6728854637142,-5.3228759765625,1
7.6619973624598,-5.3228759765625,1
7.4986426563806,-5.3228759765625,1
7.4877501476776,-5.3228759765625,1
7.226249175539,-5.3228759765625,1
7.0627338355587,-5.3228759765625,1
7.0518307419546,-5.3228759765625,1
6.2224731290429,-5.3228759765625,1
5.9712170307524,-5.3228759765625,1
5.9602902024977,-5.3228759765625,1
7.4114949874077,-5.3228759765625,1
7.4006003121068,-5.3228759765625,1
6.8664391983256,-5.3228759765625,1
7.8470569115089,-5.3228759765625,1
7.8361733165371,-5.3228759765625,1
7.694660829589,-5.3228759765625,1
7.2044505190488,-5.3228759765625,1
7.0082158047747,-5.3228759765625,1
6.833715487584,-5.3228759765625,1
6.7573514699074,-5.3228759765625,1
6.4954412353333,-5.3228759765625,1
6.0258478947909,-5.3228759765625,1
5.9930700329938,-5.3228759765625,1
5.9384358936856,-5.3228759765625,1
5.7635704713261,-5.3228759765625,1
5.8400808188916,-5.3228759765625,1
5.6542521172123,-5.3228759765625,1
7.8797059853662,-5.3228759765625,1
7.6837732862192,-5.3228759765625,1
7.6511089828423,-5.3228759765625,1
7.5095348925174,-5.3228759765625,1
7.4768573667954,-5.3228759765625,1
7.2153499785399,-5.3228759765625,1
6.1569394428671,-5.3228759765625,1
5.9821436410488,-5.3228759765625,1
5.9493631566778,-5.3228759765625,1
5.7745011555781,-5.3228759765625,1
7.1281469854455,-5.3228759765625,1
6.8773466023275,-5.3228759765625,1
6.244315879382,-5.3228759765625,1
5.8072919414966,-5.3228759765625,1
5.6323859552565,-5.3228759765625,1
7.8579402215611,-5.3228759765625,1
7.825289437031,-5.3228759765625,1
7.1935507974539,-5.3228759765625,1
6.9973114317332,-5.3228759765625,1
6.3316777385017,-5.3228759765625,1
6.0149221602578,-5.3228759765625,1
5.9275084139145,-5.3228759765625,1
5.9165807177575,-5.3228759765625,1
5.7526395765907,-5.3228759765625,1
7.7599802063558,-5.3118896484375,1
7.7490943459014,-5.3118896484375,1
7.1172454399954,-5.3118896484375,1
6.7464413368013,-5.3118896484375,1
5.6433191393091,-5.3118896484375,1
7.814405273376,-5.3118896484375,1
7.6619973624598,-5.3118896484375,1
7.0627338355587,-5.3118896484375,1
7.0518307419546,-5.3118896484375,1
6.7791709972765,-5.3118896484375,1
6.5172723718417,-5.3118896484375,1
6.2224731290429,-5.3118896484375,1
6.1460163733289,-5.3118896484375,1
5.9712170307524,-5.3118896484375,1
5.9602902024977,-5.3118896484375,1
7.5857728811365,-5.3118896484375,1
6.8664391983256,-5.3118896484375,1
6.7246203336962,-5.3118896484375,1
6.2333946179025,-5.3118896484375,1
7.8470569115089,-5.3118896484375,1
7.8361733165371,-5.3118896484375,1
7.694660829589,-5.3118896484375,1
7.6402203252477,-5.3118896484375,1
7.4659643141208,-5.3118896484375,1
7.2044505190488,-5.3118896484375,1
6.833715487584,-5.3118896484375,1
6.7573514699074,-5.3118896484375,1
6.4954412353333,-5.3118896484375,1
6.0258478947909,-5.3118896484375,1
5.9930700329938,-5.3118896484375,1
6.8555315442746,-5.3118896484375,1
6.7355309579342,-5.3118896484375,1
5.6542521172123,-5.3118896484375,1
7.6837732862192,-5.3118896484375,1
7.6511089828423,-5.3118896484375,1
7.4768573667954,-5.3118896484375,1
6.2115514131955,-5.3118896484375,1
6.1569394428671,-5.3118896484375,1
7.5966629228228,-5.3118896484375,1
7.4223893932387,-5.3118896484375,1
7.3897053677233,-5.3118896484375,1
7.1281469854455,-5.3118896484375,1
6.244315879382,-5.3118896484375,1
5.8072919414966,-5.3118896484375,1
5.6323859552565,-5.3118896484375,1
7.8579402215611,-5.3118896484375,1
7.825289437031,-5.3118896484375,1
7.6293313900622,-5.3118896484375,1
7.1935507974539,-5.3118896484375,1
6.9973114317332,-5.3118896484375,1
6.7682613568625,-5.3118896484375,1
6.5063569221719,-5.3118896484375,1
6.1897073021058,-5.3118896484375,1
6.1787849076478,-5.3118896484375,1
6.0149221602578,-5.3118896484375,1
6.0039962061944,-5.3118896484375,1
5.7526395765907,-5.3118896484375,1
5.7417084717658,-5.3118896484375,1
7.9341153818284,-5.2349853515625,1
7.3788101546444,-5.2349853515625,1
7.1717505695055,-5.2349853515625,1
7.1172454399954,-5.2349853515625,1
6.6700635455986,-5.2349853515625,1
6.6591514573294,-5.2349853515625,1
6.1132458208322,-5.2349853515625,1
5.6433191393091,-5.2349853515625,1
7.4986426563806,-5.2349853515625,1
7.4877501476776,-5.2349853515625,1
7.2371481096582,-5.2349853515625,1
7.226249175539,-5.2349853515625,1
7.0627338355587,-5.2349853515625,1
6.8118984353729,-5.2349853515625,1
6.7791709972765,-5.2349853515625,1
6.2224731290429,-5.2349853515625,1
5.785431628953,-5.2349853515625,1
7.9558771271092,-5.2349853515625,1
7.781751081371,-5.2349853515625,1
7.1499492978005,-5.2349853515625,1
7.13904827151,-5.2349853515625,1
6.8664391983256,-5.2349853515625,1
6.2333946179025,-5.2349853515625,1
5.7963618910571,-5.2349853515625,1
5.6214525654487,-5.2349853515625,1
7.694660829589,-5.2349853515625,1
7.2589451877047,-5.2349853515625,1
7.2044505190488,-5.2349853515625,1
7.0845392512161,-5.2349853515625,1
6.833715487584,-5.2349853515625,1
6.7573514699074,-5.2349853515625,1
6.3971894457227,-5.2349853515625,1
6.0258478947909,-5.2349853515625,1
5.7635704713261,-5.2349853515625,1
7.9449963986611,-5.2349853515625,1
7.4441773949424,-5.2349853515625,1
7.2807412095755,-5.2349853515625,1
7.1826508141434,-5.2349853515625,1
7.106343635548,-5.2349853515625,1
6.8555315442746,-5.2349853515625,1
6.6809753908383,-5.2349853515625,1
6.1023218566808,-5.2349853515625,1
6.0913976698573,-5.2349853515625,1
7.5095348925174,-5.2349853515625,1
7.2480467805094,-5.2349853515625,1
7.2153499785399,-5.2349853515625,1
7.0736366721088,-5.2349853515625,1
6.9755019218774,-5.2349853515625,1
6.9645967858411,-5.2349853515625,1
6.8009895369216,-5.2349853515625,1
6.7900803907595,-5.2349853515625,1
6.5391025581104,-5.2349853515625,1
6.5281875839515,-5.2349853515625,1
6.1569394428671,-5.2349853515625,1
5.7745011555781,-5.2349853515625,1
7.7926360951605,-5.2349853515625,1
7.4223893932387,-5.2349853515625,1
7.3897053677233,-5.2349853515625,1
7.1608500639284,-5.2349853515625,1
6.8882537558909,-5.2349853515625,1
6.8773466023275,-5.2349853515625,1
6.124169561919,-5.2349853515625,1
5.6323859552565,-5.2349853515625,1
7.4550709900408,-5.2349853515625,1
7.269843330856,-5.2349853515625,1
7.1935507974539,-5.2349853515625,1
7.0954415724921,-5.2349853515625,1
6.8228070857236,-5.2349853515625,1
6.7682613568625,-5.2349853515625,1
6.3862714087099,-5.2349853515625,1
7.9341153818284,-5.0592041015625,1
